  0.866466E-01 -0.113348E-01 -0.281088E+00  0.136689E+01  0.113002E+01  0.309868E-01  0.768432E+00
  0.186852E-01  0.109485E-01 -0.134968E+00  0.185331E+01  0.178405E+01 -0.405820E-01  0.500274E+00
  0.452112E-01  0.122119E+00 -0.168089E+00  0.165466E+01  0.150504E+01 -0.404132E+00  0.556262E+00
  0.500430E-01 -0.117221E+00  0.183842E+00  0.161969E+01  0.145758E+01  0.379723E+00 -0.595535E+00
  0.666546E-01  0.139086E+00 -0.207043E+00  0.150231E+01  0.130203E+01 -0.417901E+00  0.622083E+00
  0.975121E-01  0.205133E+00  0.214299E+00  0.129597E+01  0.104323E+01 -0.531693E+00 -0.555450E+00
  0.363190E-01 -0.174798E+00 -0.666753E-01  0.172000E+01  0.159506E+01  0.601305E+00  0.229363E+00
  0.614059E-02 -0.548055E-02 -0.779285E-01  0.195118E+01  0.192721E+01  0.213870E-01  0.304104E+00
  0.173128E-01 -0.129265E+00 -0.174269E-01  0.186390E+01  0.179936E+01  0.481872E+00  0.649639E-01
  0.129332E-01  0.406136E-01 -0.105435E+00  0.189787E+01  0.184878E+01 -0.154159E+00  0.400203E+00
  0.250096E-01  0.139665E+00  0.698422E-01  0.180493E+01  0.171465E+01 -0.504169E+00 -0.252120E+00
  0.351713E-02 -0.588056E-01  0.683126E-02  0.197196E+01  0.195809E+01  0.231925E+00 -0.269420E-01
  0.454625E-02 -0.664412E-01 -0.105426E-01  0.196380E+01  0.194594E+01  0.260954E+00  0.414072E-01
  0.647005E-02 -0.262219E-01  0.757667E-01  0.194857E+01  0.192336E+01  0.102191E+00 -0.295274E+00
  0.119415E-01  0.403554E-02 -0.108548E+00  0.190561E+01  0.186010E+01 -0.153803E-01  0.413699E+00
  0.198193E-01  0.139316E+00  0.418015E-02  0.184459E+01  0.177147E+01 -0.513962E+00 -0.154213E-01
  0.770443E-01  0.225203E-01 -0.265709E+00  0.143113E+01  0.121061E+01 -0.644590E-01  0.760530E+00
  0.398032E-01  0.744609E-01  0.180761E+00  0.169425E+01  0.155938E+01 -0.252310E+00 -0.612507E+00
  0.899270E-01 -0.146997E+00  0.245422E+00  0.134528E+01  0.110333E+01  0.395503E+00 -0.660323E+00
  0.353743E-01  0.153156E+00  0.103278E+00  0.172702E+01  0.160483E+01 -0.529005E+00 -0.356725E+00
  0.128165E+00  0.297511E+00  0.152401E+00  0.110609E+01  0.822565E+00 -0.658148E+00 -0.337138E+00
  0.108265E+00 -0.271733E+00  0.150680E+00  0.122765E+01  0.961829E+00  0.667188E+00 -0.369965E+00
  0.684637E-01  0.226278E+00 -0.112136E+00  0.148979E+01  0.128580E+01 -0.674214E+00  0.334118E+00
  0.565914E-01 -0.127888E+00 -0.192441E+00  0.157289E+01  0.139487E+01  0.402306E+00  0.605377E+00
  0.119716E+00  0.212311E+00 -0.245577E+00  0.115693E+01  0.879925E+00 -0.491257E+00  0.568230E+00
  0.688247E-01 -0.681502E-01  0.243810E+00  0.148730E+01  0.128257E+01  0.202719E+00 -0.725236E+00
  0.232326E-02 -0.538306E-03  0.481412E-01  0.198146E+01  0.197225E+01  0.213326E-02 -0.190779E+00
  0.686220E-01  0.143580E+00  0.208081E+00  0.148870E+01  0.128438E+01 -0.427493E+00 -0.619540E+00
  0.293742E-04 -0.449181E-02  0.303266E-02  0.199977E+01  0.199965E+01  0.179651E-01 -0.121292E-01
  0.143472E-01 -0.981174E-01  0.671886E-01  0.188687E+01  0.183273E+01  0.370269E+00 -0.253552E+00
  0.133145E+00 -0.111011E+00 -0.321083E+00  0.107666E+01  0.789954E+00  0.239041E+00  0.691394E+00
  0.936463E-01 -0.290790E+00 -0.178200E-01  0.132099E+01  0.107358E+01  0.768261E+00  0.470799E-01
  0.112343E-02 -0.309794E-01  0.127451E-01  0.199102E+01  0.198655E+01  0.123362E+00 -0.507515E-01
  0.473049E-01  0.176308E+00  0.118249E+00  0.163946E+01  0.148435E+01 -0.578099E+00 -0.387729E+00
  0.479057E-03  0.474994E-02  0.213604E-01  0.199617E+01  0.199426E+01 -0.189634E-01 -0.852778E-01
  0.599817E-01 -0.620274E-01 -0.229208E+00  0.154893E+01  0.136311E+01  0.192152E+00  0.710055E+00
  0.323935E-01  0.159035E+00  0.777943E-01  0.174925E+01  0.163592E+01 -0.556384E+00 -0.272163E+00
  0.205618E-01 -0.298682E-01  0.138733E+00  0.183889E+01  0.176327E+01  0.109849E+00 -0.510230E+00
  0.912283E-01 -0.186837E+00 -0.219084E+00  0.133675E+01  0.109285E+01  0.499510E+00  0.585722E+00
  0.115129E-01  0.417514E-01 -0.981694E-01  0.190896E+01  0.186500E+01 -0.159403E+00  0.374802E+00
  0.836967E-01  0.124056E+00 -0.247592E+00  0.138647E+01  0.115438E+01 -0.343998E+00  0.686556E+00
  0.112326E+00  0.231443E+00  0.214810E+00  0.120233E+01  0.932223E+00 -0.556540E+00 -0.516544E+00
  0.116662E+00  0.224375E+00 -0.229582E+00  0.117559E+01  0.901294E+00 -0.527543E+00  0.539786E+00
  0.145796E+00 -0.664264E-01  0.346594E+00  0.100368E+01  0.711015E+00  0.133342E+00 -0.695740E+00
  0.583974E-01 -0.149224E+00  0.180885E+00  0.156010E+01  0.137789E+01  0.465611E+00 -0.564397E+00
  0.926905E-01 -0.162314E-02  0.289994E+00  0.132721E+01  0.108117E+01  0.430849E-02 -0.769764E+00
  0.108228E+00 -0.281710E+00  0.130973E+00  0.122789E+01  0.962103E+00  0.691815E+00 -0.321639E+00
  0.427053E-01  0.144088E-01  0.201678E+00  0.167295E+01  0.153006E+01 -0.482104E-01 -0.674793E+00
  0.350747E-01  0.924771E-01 -0.159036E+00  0.172924E+01  0.160794E+01 -0.319831E+00  0.550024E+00
  0.100676E-01 -0.958624E-01  0.278688E-01  0.192027E+01  0.188160E+01  0.368163E+00 -0.107031E+00
  0.776320E-01  0.600440E-03  0.267591E+00  0.142716E+01  0.120557E+01 -0.171385E-02 -0.763789E+00
  0.265415E-02  0.493625E-01  0.145072E-01  0.197882E+01  0.196832E+01 -0.195359E+00 -0.574143E-01
  0.134490E-02  0.146965E-01  0.335724E-01  0.198926E+01  0.198390E+01 -0.584703E-01 -0.133568E+00
  0.529843E-01  0.105647E+00  0.197524E+00  0.159858E+01  0.142918E+01 -0.337772E+00 -0.631516E+00
  0.288075E-01  0.110953E+00  0.125168E+00  0.177618E+01  0.167384E+01 -0.394146E+00 -0.444641E+00
  0.943264E-01 -0.236973E+00 -0.171093E+00  0.131657E+01  0.106819E+01  0.623981E+00  0.450512E+00
  0.422813E-01 -0.136335E+00  0.148008E+00  0.167605E+01  0.153432E+01  0.457010E+00 -0.496137E+00
  0.195466E-02  0.366362E-01 -0.246704E-01  0.198439E+01  0.197664E+01 -0.145401E+00  0.979117E-01
  0.125281E+00 -0.330750E+00 -0.137848E-01  0.112331E+01  0.841854E+00  0.743073E+00  0.309692E-01
  0.202687E-01 -0.108905E+00  0.894296E-01  0.184114E+01  0.176650E+01  0.401017E+00 -0.329304E+00
  0.757322E-01  0.683006E-02  0.264481E+00  0.144003E+01  0.122191E+01 -0.196709E-01 -0.761719E+00
  0.154941E-01  0.122035E+00  0.190130E-01  0.187797E+01  0.181977E+01 -0.458355E+00 -0.714117E-01
  0.135576E-02  0.206268E-01  0.304706E-01  0.198917E+01  0.198377E+01 -0.820602E-01 -0.121222E+00
  0.738583E-01  0.113866E-01  0.261292E+00  0.145277E+01  0.123818E+01 -0.330844E-01 -0.759197E+00
  0.133431E+00  0.301304E+00  0.157618E+00  0.107498E+01  0.788108E+00 -0.647791E+00 -0.338873E+00
  0.140367E-01  0.126458E-01 -0.116960E+00  0.188928E+01  0.183624E+01 -0.477831E-01  0.441943E+00
  0.187947E-01 -0.207002E-01  0.134212E+00  0.185247E+01  0.178283E+01  0.766929E-01 -0.497249E+00
  0.637072E-01 -0.568429E-01  0.237524E+00  0.152281E+01  0.132878E+01  0.173122E+00 -0.723407E+00
  0.943387E-01  0.815501E-01  0.280693E+00  0.131649E+01  0.106810E+01 -0.214720E+00 -0.739058E+00
  0.107825E-01 -0.998572E-01  0.263583E-01  0.191467E+01  0.187338E+01  0.382387E+00 -0.100935E+00
  0.488461E-01  0.182315E+00  0.114985E+00  0.162832E+01  0.146924E+01 -0.593733E+00 -0.374464E+00
  0.215978E-02 -0.447183E-01  0.124656E-01  0.198276E+01  0.197419E+01  0.177331E+00 -0.494327E-01
  0.630741E-01  0.518181E-01  0.237509E+00  0.152723E+01  0.133458E+01 -0.158277E+00 -0.725464E+00
  0.354495E-02 -0.560219E-01 -0.198476E-01  0.197174E+01  0.195776E+01  0.220922E+00  0.782686E-01
  0.108814E+00  0.308357E+00  0.434698E-01  0.122421E+01  0.957787E+00 -0.754988E+00 -0.106432E+00
  0.795068E-01 -0.152491E+00 -0.223455E+00  0.141452E+01  0.118959E+01  0.431402E+00  0.632160E+00
  0.251844E-01  0.539394E-01  0.147108E+00  0.180360E+01  0.171275E+01 -0.194570E+00 -0.530647E+00
  0.757510E-01 -0.132418E-01 -0.264268E+00  0.143990E+01  0.122175E+01  0.381337E-01  0.761037E+00
  0.342659E-01 -0.721784E-01 -0.166979E+00  0.173527E+01  0.161634E+01  0.250497E+00  0.579507E+00
  0.388832E-01 -0.218392E-02  0.193304E+00  0.170103E+01  0.156875E+01  0.742983E-02 -0.657632E+00
  0.372432E-02  0.587868E-01 -0.159551E-01  0.197032E+01  0.195564E+01 -0.231657E+00  0.628734E-01
  0.193992E-01 -0.436912E-01  0.130820E+00  0.184782E+01  0.177612E+01  0.161467E+00 -0.483465E+00
  0.151434E-01  0.119608E-02  0.122117E+00  0.188069E+01  0.182373E+01 -0.449892E-02 -0.459329E+00
  0.505333E-01 -0.376606E-01  0.215781E+00  0.161616E+01  0.145282E+01  0.121731E+00 -0.697474E+00
  0.127590E-01 -0.958235E-01  0.584298E-01  0.189923E+01  0.185077E+01  0.363982E+00 -0.221943E+00
  0.124788E+00 -0.310527E+00 -0.113089E+00  0.112627E+01  0.845182E+00  0.699475E+00  0.254738E+00
  0.122431E+00 -0.325959E+00 -0.345242E-01  0.114047E+01  0.861212E+00  0.743493E+00  0.787476E-01
  0.102201E-01  0.202420E-01 -0.985186E-01  0.191907E+01  0.187985E+01 -0.776918E-01  0.378129E+00
  0.109970E-01 -0.988849E-01  0.331335E-01  0.191299E+01  0.187092E+01  0.378332E+00 -0.126768E+00
  0.146233E+00  0.187780E+00 -0.299311E+00  0.100121E+01  0.708391E+00 -0.376015E+00  0.599347E+00
  0.182084E-01  0.640830E-01  0.117347E+00  0.185698E+01  0.178936E+01 -0.238002E+00 -0.435822E+00
  0.119212E+00 -0.253772E+00  0.201495E+00  0.116000E+01  0.883426E+00  0.588749E+00 -0.467467E+00
  0.451411E-01  0.201380E+00  0.504916E-01  0.165517E+01  0.150574E+01 -0.666638E+00 -0.167145E+00
  0.971312E-02  0.651342E-01  0.733233E-01  0.192305E+01  0.188569E+01 -0.250513E+00 -0.282009E+00
  0.110594E+00 -0.271807E+00  0.156474E+00  0.121310E+01  0.944774E+00  0.659455E+00 -0.379636E+00
  0.410909E-02  0.632775E-01 -0.938944E-02  0.196726E+01  0.195110E+01 -0.248967E+00  0.369430E-01
  0.139418E-02 -0.353742E-01  0.118701E-01  0.198886E+01  0.198332E+01  0.140709E+00 -0.472161E-01
  0.140469E+00  0.347468E+00  0.188701E-02  0.103410E+01  0.743581E+00 -0.718633E+00 -0.390271E-02
  0.460519E-01 -0.145752E+00 -0.150623E+00  0.164855E+01  0.149671E+01  0.480560E+00  0.496621E+00
  0.678334E-02  0.199574E-01 -0.796180E-01  0.194610E+01  0.191970E+01 -0.776781E-01  0.309890E+00
  0.285948E-01  0.418243E-01 -0.161331E+00  0.177778E+01  0.167611E+01 -0.148709E+00  0.573625E+00
  0.605252E-01 -0.235351E+00  0.383613E-01  0.154510E+01  0.135807E+01  0.727285E+00 -0.118544E+00
  0.141908E+00 -0.304969E+00  0.169598E+00  0.102584E+01  0.734692E+00  0.625700E+00 -0.347961E+00
  0.130350E+00 -0.255152E+00  0.219674E+00  0.109313E+01  0.808150E+00  0.557828E+00 -0.480263E+00
  0.401777E-02 -0.327433E-01  0.541249E-01  0.196799E+01  0.195217E+01  0.128877E+00 -0.213034E+00
  0.107509E+00  0.184240E-01  0.309211E+00  0.123239E+01  0.967408E+00 -0.454112E-01 -0.762139E+00
  0.141274E+00  0.239421E+00  0.252968E+00  0.102948E+01  0.738600E+00 -0.492957E+00 -0.520849E+00
  0.925156E-02  0.877926E-01  0.381894E-01  0.192667E+01  0.189102E+01 -0.338295E+00 -0.147157E+00
  0.153278E-01 -0.120017E+00  0.262426E-01  0.187926E+01  0.182165E+01  0.451087E+00 -0.986333E-01
  0.257184E-01  0.120191E+00 -0.103010E+00  0.179954E+01  0.170698E+01 -0.432578E+00  0.370743E+00
  0.140492E+00 -0.302647E+00  0.170761E+00  0.103397E+01  0.743437E+00  0.625853E+00 -0.353122E+00
  0.921539E-01 -0.940940E-01  0.273510E+00  0.133071E+01  0.108545E+01  0.250423E+00 -0.727924E+00
  0.904388E-02  0.544913E-01  0.774131E-01  0.192830E+01  0.189342E+01 -0.210151E+00 -0.298552E+00
  0.879177E-02 -0.366077E-01 -0.858740E-01  0.193028E+01  0.189634E+01  0.141327E+00  0.331523E+00
  0.168104E-01 -0.685549E-01 -0.108757E+00  0.186778E+01  0.180498E+01  0.256090E+00  0.406267E+00
  0.888862E-03 -0.118646E-01 -0.273368E-01  0.199290E+01  0.198935E+01  0.472900E-01  0.108959E+00
  0.142441E+00  0.149479E+00 -0.315923E+00  0.102279E+01  0.731414E+00 -0.305770E+00  0.646245E+00
  0.115536E-02  0.288608E-01 -0.179188E-01  0.199077E+01  0.198617E+01 -0.114910E+00  0.713441E-01
  0.221174E-04  0.332505E-02 -0.332580E-02  0.199982E+01  0.199973E+01 -0.132990E-01  0.133020E-01
  0.242353E-01  0.875831E-01  0.126401E+00  0.181082E+01  0.172305E+01 -0.317194E+00 -0.457776E+00
  0.849845E-01 -0.398585E-01  0.275995E+00  0.137790E+01  0.114370E+01  0.109842E+00 -0.760590E+00
  0.114614E+00 -0.279223E+00  0.153337E+00  0.118818E+01  0.915815E+00  0.663534E+00 -0.364383E+00
  0.879115E-01 -0.222964E+00  0.174557E+00  0.135854E+01  0.111967E+01  0.605809E+00 -0.474284E+00
  0.225299E-01  0.289082E-01 -0.145556E+00  0.182382E+01  0.174164E+01 -0.105447E+00  0.530938E+00
  0.395834E-02  0.722563E-02 -0.623736E-01  0.196846E+01  0.195287E+01 -0.284467E-01  0.245560E+00
  0.676249E-01 -0.149420E+00 -0.201806E+00  0.149559E+01  0.129331E+01  0.446940E+00  0.603635E+00
  0.158225E-01  0.782091E-02 -0.124543E+00  0.187542E+01  0.181608E+01 -0.293350E-01  0.467141E+00
  0.126625E+00  0.299240E+00  0.145075E+00  0.111527E+01  0.832826E+00 -0.667467E+00 -0.323595E+00
  0.141244E+00 -0.342216E+00  0.646706E-01  0.102965E+01  0.738784E+00  0.704723E+00 -0.133176E+00
  0.145208E+00  0.346242E+00 -0.651109E-01  0.100702E+01  0.714563E+00 -0.697343E+00  0.131136E+00
  0.133281E+00  0.242807E+00 -0.237827E+00  0.107586E+01  0.789079E+00 -0.522455E+00  0.511739E+00
  0.959125E-01  0.161102E+00  0.246495E+00  0.130629E+01  0.105571E+01 -0.420892E+00 -0.643989E+00
  0.822781E-04 -0.821575E-02 -0.384355E-02  0.199934E+01  0.199901E+01  0.328522E-01  0.153691E-01
  0.274034E-01 -0.112687E-01  0.162866E+00  0.178678E+01  0.168885E+01  0.402695E-01 -0.582013E+00
  0.868469E-02  0.784141E-01 -0.496034E-01  0.193113E+01  0.189758E+01 -0.302855E+00  0.191581E+00
  0.818477E-02 -0.720443E-01 -0.541054E-01  0.193506E+01  0.190338E+01  0.278820E+00  0.209394E+00
