  0.737344E-02  0.900101E-02  0.110763E-01  0.679930E+00  0.396444E+00 -0.349718E+00 -0.427592E+00
  0.722790E-02  0.668843E-03  0.141523E-01  0.702371E+00  0.416231E+00 -0.268443E-01 -0.565115E+00
  0.252935E-03  0.273078E-02 -0.115395E-02  0.194070E+01  0.191171E+01 -0.302835E+00  0.141319E+00
  0.233542E-02  0.156321E-03 -0.873276E-02  0.148969E+01  0.128566E+01 -0.133068E-01  0.752369E+00
  0.750601E-02 -0.859507E-02  0.115106E-01  0.662777E+00  0.381536E+00  0.325521E+00 -0.433289E+00
  0.628721E-03 -0.464737E-02 -0.108830E-03  0.185862E+01  0.179172E+01  0.493582E+00  0.240675E-01
  0.891826E-02 -0.160050E-02 -0.151671E-01  0.469137E+00  0.227213E+00  0.429060E-01  0.408194E+00
  0.137548E-04 -0.614974E-03 -0.320991E-03  0.199625E+01  0.199437E+01  0.701509E-01  0.505404E-01
  0.750683E-02 -0.105163E-01  0.978743E-02  0.661087E+00  0.380078E+00  0.397268E+00 -0.367089E+00
  0.150175E-01 -0.104956E-01  0.137815E-01  0.434242E-01  0.639856E-02  0.260437E-01 -0.341532E-01
  0.917442E-03 -0.166002E-02 -0.533977E-02  0.178764E+01  0.169008E+01  0.169573E+00  0.557275E+00
  0.862457E-02 -0.605946E-02 -0.138116E-01  0.503296E+00  0.252476E+00  0.174269E+00  0.398990E+00
  0.181486E-05 -0.123853E-03 -0.219493E-03  0.199914E+01  0.199871E+01  0.141485E-01  0.390286E-01
  0.931713E-02 -0.894087E-02 -0.126234E-01  0.427897E+00  0.197922E+00  0.218615E+00  0.310048E+00
  0.298853E-03  0.291739E-02  0.136358E-02  0.193432E+01  0.190229E+01 -0.322467E+00 -0.137443E+00
  0.160617E-03 -0.156385E-03  0.236037E-02  0.196709E+01  0.195084E+01  0.175786E-01 -0.251705E+00
  0.642786E-02 -0.121880E-01  0.592532E-02  0.806557E+00  0.512198E+00  0.561734E+00 -0.269523E+00
  0.712006E-02  0.794257E-02  0.116371E-01  0.714652E+00  0.427196E+00 -0.324353E+00 -0.472257E+00
  0.137473E-03  0.711983E-03 -0.207020E-02  0.196533E+01  0.194822E+01 -0.799589E-01  0.246100E+00
  0.925063E-02 -0.870827E-02  0.127422E-01  0.454037E+00  0.216332E+00  0.225936E+00 -0.329094E+00
  0.144431E-01 -0.103257E-01  0.137944E-01  0.649276E-01  0.116985E-01  0.383097E-01 -0.510989E-01
  0.106723E-01  0.725506E-02 -0.143874E-01  0.295536E+00  0.113606E+00 -0.122522E+00  0.243770E+00
  0.298948E-03  0.321596E-02  0.177342E-03  0.193244E+01  0.189952E+01 -0.355122E+00 -0.632215E-02
  0.846735E-02 -0.106554E-01  0.105415E-01  0.541516E+00  0.281775E+00  0.329719E+00 -0.324235E+00
  0.483366E-02  0.368166E-02  0.115004E-01  0.106102E+01  0.772806E+00 -0.223218E+00 -0.691888E+00
  0.477871E-02 -0.686575E-02  0.986307E-02  0.106828E+01  0.780749E+00  0.419116E+00 -0.596649E+00
  0.413599E-06 -0.109991E-03  0.487619E-04  0.199989E+01  0.199983E+01  0.125697E-01  0.838906E-02
  0.124844E-03 -0.146112E-02 -0.148966E-02  0.196911E+01  0.195385E+01  0.164406E+00  0.181262E+00
  0.576154E-02  0.444667E-02 -0.121937E-01  0.886815E+00  0.590520E+00 -0.225336E+00  0.622054E+00
  0.156952E-02  0.589776E-02  0.420550E-02  0.166337E+01  0.151694E+01 -0.560582E+00 -0.389151E+00
  0.145240E-01  0.518106E-02  0.164484E-01  0.623862E-01  0.110184E-01 -0.184701E-01 -0.585619E-01
  0.652911E-03  0.429036E-02  0.200460E-02  0.185654E+01  0.178871E+01 -0.455155E+00 -0.200181E+00
  0.117978E-01 -0.140191E-03  0.165443E-01  0.221025E+00  0.734761E-01  0.177060E-02 -0.208447E+00
  0.138072E+01 -0.911984E-02  0.142545E+00  0.193798E-01  0.190769E-02  0.123217E-02 -0.192462E-01
  0.934911E+00 -0.840640E-01  0.575425E-01  0.182123E-01  0.173793E-02  0.149656E-01 -0.102322E-01
  0.131808E+01 -0.131282E+00 -0.394458E-01  0.160201E-01  0.143378E-02  0.152781E-01  0.460069E-02
  0.120398E+01  0.218356E-01 -0.124699E+00  0.143318E-01  0.121321E-02 -0.246162E-02  0.140666E-01
  0.211244E+01  0.599626E-01  0.201332E+00  0.192716E-01  0.189174E-02 -0.547779E-02 -0.183796E-01
  0.161720E+01 -0.144522E+00  0.787094E-01  0.179833E-01  0.170526E-02  0.157268E-01 -0.855340E-02
  0.271257E+01 -0.218896E+00 -0.149746E+00  0.153385E-01  0.134325E-02  0.126065E-01  0.863364E-02
  0.148338E+01  0.128841E+00 -0.811535E-01  0.154157E-01  0.135341E-02 -0.129891E-01  0.819113E-02
  0.198954E+01 -0.275803E-01  0.196856E+00  0.193589E-01  0.190461E-02  0.267475E-02 -0.190784E-01
  0.180844E+01  0.168850E+00 -0.682925E-01  0.158038E-01  0.140485E-02 -0.145894E-01  0.591073E-02
  0.221542E+01  0.176669E+00  0.130319E+00  0.182887E-01  0.174888E-02 -0.146561E-01 -0.107990E-01
  0.609450E+00  0.143838E-01  0.705142E-01  0.193301E-01  0.190037E-02 -0.384727E-02 -0.188479E-01
  0.195464E+01  0.131931E+00  0.144370E+00  0.186752E-01  0.180461E-02 -0.125452E-01 -0.137158E-01
  0.232499E+01 -0.225920E+00 -0.409552E-01  0.162935E-01  0.147064E-02  0.159649E-01  0.290449E-02
  0.940935E+00 -0.556723E-02  0.102274E+00  0.193813E-01  0.190792E-02  0.104903E-02 -0.192586E-01
  0.220768E+01  0.210916E+00 -0.582922E-01  0.160733E-01  0.144093E-02 -0.154275E-01  0.427397E-02
  0.180702E+01  0.176380E+00  0.449072E-01  0.173779E-01  0.161988E-02 -0.167700E-01 -0.425852E-02
  0.195588E+01  0.110515E+00  0.161491E+00  0.189099E-01  0.183873E-02 -0.106347E-01 -0.155276E-01
  0.158129E+01  0.993747E-02  0.160959E+00  0.193801E-01  0.190775E-02 -0.118923E-02 -0.192493E-01
  0.442170E+00 -0.557900E-01  0.951412E-02  0.171747E-01  0.159155E-02  0.168593E-01 -0.286405E-02
  0.109358E+01 -0.104934E+00 -0.504948E-01  0.156592E-01  0.138560E-02  0.140513E-01  0.677135E-02
  0.277097E+01  0.142453E+00  0.230047E+00  0.189774E-01  0.184859E-02 -0.994909E-02 -0.160543E-01
  0.993472E+00  0.600369E-02  0.107085E+00  0.193810E-01  0.190788E-02 -0.108034E-02 -0.192566E-01
  0.131343E+01  0.134485E+00  0.242445E-01  0.171987E-01  0.159489E-02 -0.168549E-01 -0.302748E-02
  0.307865E+00 -0.439588E-01  0.510750E-02  0.170392E-01  0.157275E-02  0.168544E-01 -0.194735E-02
  0.287001E+00  0.233245E-02  0.422731E-01  0.193812E-01  0.190790E-02 -0.106327E-02 -0.192577E-01
  0.248276E+01  0.838496E-01 -0.229246E+00  0.144400E-01  0.122697E-02 -0.493941E-02  0.135133E-01
  0.755477E+00 -0.783248E-01  0.339956E-01  0.177726E-01  0.167538E-02  0.162348E-01 -0.703493E-02
  0.288109E+00  0.213364E-01  0.366857E-01  0.190160E-01  0.185423E-02 -0.952021E-02 -0.163565E-01
  0.166209E+01  0.137152E+00  0.982132E-01  0.182584E-01  0.174454E-02 -0.147825E-01 -0.105737E-01
  0.281441E+01  0.259748E+00 -0.890053E-01  0.159296E-01  0.142165E-02 -0.150063E-01  0.515211E-02
  0.255187E+01 -0.662309E-01 -0.241534E+00  0.143804E-01  0.121938E-02  0.378690E-02  0.138191E-01
  0.490793E+00 -0.608483E-01  0.511855E-02  0.169582E-01  0.156155E-02  0.168277E-01 -0.140467E-02
  0.149492E+01 -0.224323E-01 -0.151680E+00  0.143218E-01  0.121195E-02  0.208651E-02  0.141171E-01
  0.707766E+00 -0.304793E-01 -0.750470E-01  0.144699E-01  0.123078E-02  0.542198E-02  0.133590E-01
  0.569730E+00  0.157514E-01  0.664758E-01  0.193116E-01  0.189764E-02 -0.443392E-02 -0.186997E-01
  0.213515E+01 -0.210202E+00 -0.287473E-01  0.164013E-01  0.148526E-02  0.161819E-01  0.222346E-02
  0.122105E+01  0.112620E+00  0.611805E-01  0.179809E-01  0.170491E-02 -0.157337E-01 -0.853562E-02
  0.185011E+01 -0.164668E+00 -0.864185E-01  0.155828E-01  0.137547E-02  0.137402E-01  0.722068E-02
  0.157166E+01 -0.156031E-01 -0.159620E+00  0.143077E-01  0.121015E-02  0.138612E-02  0.141889E-01
  0.267995E+01  0.254960E+00  0.612706E-01  0.173441E-01  0.161515E-02 -0.167932E-01 -0.402448E-02
  0.601083E+00 -0.497835E-03  0.711958E-01  0.193853E-01  0.190850E-02  0.134979E-03 -0.192906E-01
  0.905452E+00 -0.940446E-02 -0.987181E-01  0.143071E-01  0.121008E-02  0.135115E-02  0.141917E-01
  0.146073E+01 -0.146282E+00 -0.340269E-01  0.161728E-01  0.145433E-02  0.156861E-01  0.365901E-02
  0.133409E+01  0.251177E-01  0.136256E+00  0.193400E-01  0.190182E-02 -0.349140E-02 -0.189269E-01
  0.137394E+00  0.926866E-02  0.270463E-01  0.192378E-01  0.188676E-02 -0.621048E-02 -0.181097E-01
  0.724848E+00  0.762783E-01 -0.316133E-01  0.157843E-01  0.140224E-02 -0.145204E-01  0.602786E-02
  0.227951E+00  0.276087E-01  0.244993E-01  0.184757E-01  0.177576E-02 -0.137613E-01 -0.121993E-01
  0.100478E+01 -0.804353E-02 -0.107993E+00  0.143030E-01  0.120956E-02  0.105792E-02  0.142125E-01
  0.135584E+01 -0.406857E-01  0.134532E+00  0.192683E-01  0.189126E-02  0.555430E-02 -0.183532E-01
  0.110972E+01 -0.114310E+00 -0.290107E-01  0.161242E-01  0.144778E-02  0.155632E-01  0.395997E-02
  0.562036E+00 -0.487809E-01  0.468132E-01  0.185524E-01  0.178683E-02  0.133296E-01 -0.127797E-01
  0.405323E+00 -0.403619E-01 -0.346725E-01  0.151273E-01  0.131561E-02  0.114266E-01  0.982536E-02
  0.673998E+00  0.920539E-02 -0.773516E-01  0.143130E-01  0.121083E-02 -0.168432E-02  0.141619E-01
  0.416175E+00  0.101440E-01 -0.532492E-01  0.143381E-01  0.121401E-02 -0.267190E-02  0.140345E-01
  0.140562E+01  0.758393E-01  0.123731E+00  0.189839E-01  0.184953E-02 -0.987904E-02 -0.161050E-01
  0.228305E+01  0.129270E+00  0.185072E+00  0.188952E-01  0.183659E-02 -0.107746E-01 -0.154131E-01
  0.279740E+01 -0.169105E+00 -0.214332E+00  0.148063E-01  0.127396E-02  0.913267E-02  0.115844E-01
  0.399256E+00  0.310380E-02  0.525606E-01  0.193806E-01  0.190781E-02 -0.113768E-02 -0.192529E-01
  0.210454E+01  0.157511E+00 -0.137898E+00  0.151102E-01  0.131338E-02 -0.113212E-01  0.992088E-02
  0.120689E+01  0.599270E-01 -0.111817E+00  0.145767E-01  0.124444E-02 -0.685678E-02  0.128030E-01
  0.153202E+01  0.135892E+00  0.781050E-01  0.180362E-01  0.171278E-02 -0.155717E-01 -0.893824E-02
  0.265108E+01 -0.157432E+00 -0.206372E+00  0.147824E-01  0.127087E-02  0.892821E-02  0.117129E-01
  0.821241E+00  0.913711E-01  0.320030E-02  0.168335E-01  0.154435E-02 -0.167526E-01 -0.575996E-03
  0.223716E+01  0.150133E+00 -0.162900E+00  0.149256E-01  0.128938E-02 -0.100727E-01  0.109385E-01
  0.127849E+01  0.770851E-01 -0.108926E+00  0.147317E-01  0.126435E-02 -0.847430E-02  0.119838E-01
  0.228035E+00 -0.353434E-01  0.106712E-01  0.174878E-01  0.163526E-02  0.166711E-01 -0.502222E-02
  0.120684E+01  0.803357E-01 -0.981795E-01  0.148330E-01  0.127740E-02 -0.935389E-02  0.114407E-01
  0.246514E+01  0.174633E+00 -0.168226E+00  0.150256E-01  0.130236E-02 -0.107759E-01  0.103899E-01
  0.265578E+01 -0.750098E-01  0.248942E+00  0.192691E-01  0.189137E-02  0.553586E-02 -0.183596E-01
  0.125040E+01  0.117896E+00  0.567900E-01  0.178667E-01  0.168869E-02 -0.160290E-01 -0.770951E-02
  0.210711E+01  0.153421E+00  0.142783E+00  0.185226E-01  0.178253E-02 -0.135022E-01 -0.125538E-01
  0.252106E+01 -0.159791E+00  0.189161E+00  0.187444E-01  0.181465E-02  0.120452E-01 -0.142468E-01
  0.192485E+01  0.743632E-02  0.234005E+00  0.119249E-05  0.920809E-09 -0.118518E-05 -0.131894E-06
  0.244618E+01 -0.121439E+00  0.207864E+00  0.190133E-01  0.185383E-02  0.955094E-02 -0.163355E-01
  0.216519E+01  0.133809E+00  0.168183E+00  0.187946E-01  0.182194E-02 -0.116524E-01 -0.146334E-01
  0.254809E+01  0.331023E+00  0.142507E-01  0.963322E-04  0.668563E-06 -0.104352E-04 -0.957630E-04
  0.135291E+01 -0.540093E-01 -0.129467E+00  0.144783E-01  0.123187E-02  0.555091E-02  0.133151E-01
  0.216216E+01  0.213815E+00 -0.187966E-01  0.165222E-01  0.150171E-02 -0.163897E-01  0.145134E-02
  0.919628E+00  0.191454E-01 -0.986266E-01  0.143396E-01  0.121421E-02 -0.272114E-02  0.140266E-01
  0.170794E+01  0.108637E+00 -0.134513E+00  0.148233E-01  0.127615E-02 -0.927456E-02  0.114928E-01
  0.162518E-01  0.172288E-01  0.282603E-02  0.171587E-01  0.158932E-02 -0.168614E-01 -0.275473E-02
  0.461601E+00 -0.571266E-01  0.120366E-01  0.172730E-01  0.160522E-02  0.168310E-01 -0.353516E-02
  0.106972E+01 -0.976408E-01  0.593422E-01  0.180918E-01  0.172071E-02  0.153956E-01 -0.934503E-02
  0.966377E-01  0.227819E-01  0.991364E-02  0.177749E-01  0.167570E-02 -0.162303E-01 -0.705113E-02
  0.873893E+00  0.939635E-01 -0.209248E-01  0.161958E-01  0.145743E-02 -0.157422E-01  0.351591E-02
  0.637536E+00  0.396945E-01  0.631000E-01  0.189672E-01  0.184710E-02 -0.100572E-01 -0.159749E-01
  0.289155E+00  0.425345E-01 -0.262881E-03  0.167286E-01  0.152993E-02 -0.166581E-01  0.113637E-03
  0.189408E+01 -0.322431E-01  0.187251E+00  0.193457E-01  0.190266E-02  0.326908E-02 -0.189723E-01
  0.538898E+00  0.377593E-01 -0.535006E-01  0.147300E-01  0.126412E-02 -0.845804E-02  0.119932E-01
  0.793821E+00  0.677960E-01 -0.575174E-01  0.151387E-01  0.131709E-02 -0.114955E-01  0.976208E-02
  0.247775E+01  0.182934E+00  0.160920E+00  0.184670E-01  0.177451E-02 -0.138076E-01 -0.121339E-01
  0.223492E+01 -0.219251E+00 -0.302344E-01  0.163985E-01  0.148488E-02  0.161766E-01  0.224116E-02
  0.283277E+01  0.123832E+00 -0.246953E+00  0.145470E-01  0.124064E-02 -0.649327E-02  0.129582E-01
  0.717887E+00 -0.501621E-01  0.647791E-01  0.188165E-01  0.182512E-02  0.114721E-01 -0.148027E-01
  0.766879E+00  0.583973E-01  0.637200E-01  0.186726E-01  0.180423E-02 -0.125631E-01 -0.136959E-01
  0.266881E+01  0.679232E-01  0.252209E+00  0.192913E-01  0.189464E-02 -0.499560E-02 -0.185366E-01
  0.264399E+01 -0.225850E+00  0.126603E+00  0.180115E-01  0.170927E-02  0.156455E-01 -0.875854E-02
  0.239205E+01  0.229100E+00 -0.556612E-01  0.161490E-01  0.145112E-02 -0.156266E-01  0.380681E-02
  0.691403E+00 -0.652626E-01 -0.453929E-01  0.153229E-01  0.134121E-02  0.125265E-01  0.872232E-02
  0.260130E+01 -0.238249E+00  0.908728E-01  0.176633E-01  0.165994E-02  0.164344E-01 -0.625693E-02
  0.930755E+00 -0.637287E-01  0.789866E-01  0.187831E-01  0.182026E-02  0.117450E-01 -0.145446E-01
  0.219950E+01  0.293364E+00  0.903575E-02  0.962046E-04  0.667235E-06 -0.109870E-04 -0.955729E-04
  0.602761E+00  0.119987E-01  0.703355E-01  0.193464E-01  0.190276E-02 -0.323970E-02 -0.189780E-01
  0.213291E+01 -0.211142E+00 -0.185279E-01  0.165226E-01  0.150177E-02  0.163903E-01  0.144878E-02
  0.250040E+01  0.239135E+00 -0.565060E-01  0.161643E-01  0.145318E-02 -0.156651E-01  0.371179E-02
  0.185423E+01 -0.132836E+00  0.130688E+00  0.185763E-01  0.179029E-02  0.131865E-01 -0.129610E-01
  0.414378E+00 -0.240586E-01 -0.483910E-01  0.145434E-01  0.124018E-02  0.644737E-02  0.129771E-01
  0.996299E+00  0.105373E+00  0.213424E-01  0.172532E-01  0.160247E-02 -0.168389E-01 -0.339947E-02
  0.898515E+00 -0.692735E-01  0.700634E-01  0.186025E-01  0.179408E-02  0.130243E-01 -0.131606E-01
  0.335929E+00 -0.441384E-01  0.156574E-01  0.176057E-01  0.165183E-02  0.165231E-01 -0.584990E-02
  0.899471E+00  0.665951E-01 -0.727330E-01  0.149203E-01  0.128869E-02 -0.100334E-01  0.109674E-01
  0.514977E+00 -0.239613E-01  0.585739E-01  0.191821E-01  0.187857E-02  0.723229E-02 -0.176668E-01
  0.609913E+00 -0.154384E-01 -0.703344E-01  0.143513E-01  0.121568E-02  0.306394E-02  0.139676E-01
  0.165675E+01  0.109090E+00  0.128025E+00  0.187370E-01  0.181357E-02 -0.121013E-01 -0.141895E-01
  0.282933E+01 -0.178275E+00 -0.210626E+00  0.148585E-01  0.128070E-02  0.955910E-02  0.113030E-01
  0.153667E+01  0.152924E+00  0.362690E-01  0.173366E-01  0.161410E-02 -0.167979E-01 -0.397279E-02
  0.199677E+01  0.168988E+00 -0.105928E+00  0.154202E-01  0.135400E-02 -0.130107E-01  0.816522E-02
  0.250578E+01 -0.158153E+00 -0.188703E+00  0.148510E-01  0.127973E-02  0.949937E-02  0.113435E-01
  0.195067E+01 -0.160053E+00 -0.111754E+00  0.153193E-01  0.134074E-02  0.125078E-01  0.874291E-02
  0.282743E+01 -0.121433E+00 -0.247595E+00  0.145377E-01  0.123946E-02  0.637472E-02  0.130066E-01
  0.168760E+01 -0.116532E+00 -0.125192E+00  0.149336E-01  0.129043E-02  0.101322E-01  0.108944E-01
  0.281815E+01 -0.251051E+00  0.112039E+00  0.177973E-01  0.167886E-02  0.161841E-01 -0.721105E-02
  0.677495E+00 -0.653141E-01 -0.430375E-01  0.153736E-01  0.134787E-02  0.127834E-01  0.843297E-02
  0.267562E+01 -0.659249E-01 -0.253385E+00  0.143724E-01  0.121837E-02  0.360370E-02  0.138598E-01
  0.231842E+01  0.207978E+00  0.958418E-01  0.178261E-01  0.168294E-02 -0.161218E-01 -0.741782E-02
  0.283569E+00 -0.298472E-01 -0.295803E-01  0.150011E-01  0.129918E-02  0.106102E-01  0.105247E-01
  0.211914E+01 -0.202367E+00  0.586251E-01  0.174598E-01  0.163133E-02  0.166999E-01 -0.482664E-02
  0.151631E+01  0.101955E-01 -0.154960E+00  0.143016E-01  0.120938E-02 -0.934994E-03  0.142197E-01
  0.371561E+00  0.207397E-01  0.456138E-01  0.191406E-01  0.187248E-02 -0.788915E-02 -0.173383E-01
  0.166636E+01 -0.143907E+00  0.887674E-01  0.181067E-01  0.172284E-02  0.153461E-01 -0.945424E-02
  0.208478E+01 -0.175756E+00 -0.110356E+00  0.154186E-01  0.135379E-02  0.130032E-01  0.817424E-02
  0.244025E+01 -0.128681E+00 -0.202815E+00  0.146647E-01  0.125573E-02  0.782352E-02  0.123398E-01
  0.103289E+01 -0.132225E-01 -0.110084E+00  0.143133E-01  0.121086E-02  0.169978E-02  0.141603E-01
  0.178484E+01  0.133043E+00  0.121197E+00  0.185016E-01  0.177950E-02 -0.136200E-01 -0.123951E-01
  0.250283E+01 -0.185343E+00  0.161667E+00  0.184586E-01  0.177330E-02  0.138520E-01 -0.120704E-01
  0.276253E+01  0.253824E+00 -0.914836E-01  0.158927E-01  0.141671E-02 -0.148885E-01  0.537615E-02
