  0.128797E+01  0.122150E+00 -0.558539E-01  0.167451E-01  0.153220E-02 -0.151647E-01  0.693417E-02
  0.280335E+01  0.256263E+00 -0.957224E-01  0.167451E-01  0.153220E-02 -0.156207E-01  0.583481E-02
  0.272252E+01 -0.437427E-01  0.262511E+00  0.167451E-01  0.153220E-02  0.274077E-02 -0.164481E-01
  0.163825E+01 -0.107160E+00 -0.127432E+00  0.167451E-01  0.153220E-02  0.107320E-01  0.127622E-01
  0.931285E+00  0.374692E-01  0.943726E-01  0.167451E-01  0.153220E-02 -0.615324E-02 -0.154980E-01
  0.221704E+01 -0.780549E-01 -0.205348E+00  0.167451E-01  0.153220E-02  0.592469E-02  0.155868E-01
  0.177191E+00 -0.194268E-01  0.257388E-01  0.167451E-01  0.153220E-02  0.100455E-01 -0.133093E-01
  0.989520E+00 -0.536121E-01  0.924726E-01  0.167451E-01  0.153220E-02  0.836351E-02 -0.144257E-01
  0.180519E+01 -0.727538E-01 -0.166650E+00  0.167451E-01  0.153220E-02  0.667161E-02  0.152820E-01
  0.250300E+01  0.229012E+00 -0.897194E-01  0.167451E-01  0.153220E-02 -0.155259E-01  0.608254E-02
  0.124187E+01 -0.660285E-01 -0.112073E+00  0.167451E-01  0.153220E-02  0.846432E-02  0.143668E-01
  0.376187E-01  0.193289E-01 -0.190281E-02  0.167451E-01  0.153220E-02 -0.165946E-01  0.163363E-02
  0.825869E+00 -0.857688E-01  0.328721E-01  0.167451E-01  0.153220E-02  0.155704E-01 -0.596758E-02
  0.254894E+01  0.169877E+00 -0.183663E+00  0.167451E-01  0.153220E-02 -0.113225E-01  0.122414E-01
  0.610067E+00 -0.437514E-01 -0.572112E-01  0.167451E-01  0.153220E-02  0.101294E-01  0.132456E-01
  0.883095E+00 -0.389144E-01 -0.889728E-01  0.167451E-01  0.153220E-02  0.668198E-02  0.152775E-01
  0.170520E+01 -0.136511E+00  0.105704E+00  0.167451E-01  0.153220E-02  0.131844E-01 -0.102089E-01
  0.123951E+01 -0.424011E-01  0.122743E+00  0.167451E-01  0.153220E-02  0.544455E-02 -0.157609E-01
  0.241455E+01  0.379617E-01  0.234783E+00  0.167451E-01  0.153220E-02 -0.266157E-02 -0.164611E-01
  0.132379E+01  0.644724E-01  0.121566E+00  0.167451E-01  0.153220E-02 -0.781272E-02 -0.147313E-01
  0.222156E+01  0.152984E+00  0.158238E+00  0.167451E-01  0.153220E-02 -0.115902E-01 -0.119882E-01
  0.193052E+01 -0.126669E+00  0.146086E+00  0.167451E-01  0.153220E-02  0.109239E-01 -0.125984E-01
  0.182008E+01  0.176129E+00  0.504330E-01  0.167451E-01  0.153220E-02 -0.160306E-01 -0.459023E-02
  0.110842E+01 -0.501539E-01 -0.106607E+00  0.167451E-01  0.153220E-02  0.709847E-02  0.150885E-01
  0.864981E+00  0.137880E-02 -0.954364E-01  0.167451E-01  0.153220E-02 -0.240881E-03  0.166731E-01
  0.185913E+01  0.180815E+00 -0.468908E-01  0.167451E-01  0.153220E-02 -0.161409E-01  0.418583E-02
  0.793088E+00 -0.842061E-01  0.283183E-01  0.167451E-01  0.153220E-02  0.158050E-01 -0.531519E-02
  0.190579E+01  0.150494E+00 -0.117747E+00  0.167451E-01  0.153220E-02 -0.131328E-01  0.102752E-01
  0.115450E+01 -0.349327E-01  0.116943E+00  0.167451E-01  0.153220E-02  0.477264E-02 -0.159772E-01
  0.234970E+01  0.677384E-01  0.221758E+00  0.167451E-01  0.153220E-02 -0.487131E-02 -0.159474E-01
  0.242744E+01 -0.157393E+00  0.179879E+00  0.167451E-01  0.153220E-02  0.109804E-01 -0.125491E-01
  0.699822E+00  0.204416E-01 -0.776239E-01  0.167451E-01  0.153220E-02 -0.424640E-02  0.161251E-01
  0.763235E+00 -0.745338E-01  0.430979E-01  0.167451E-01  0.153220E-02  0.144353E-01 -0.834698E-02
  0.116843E+01 -0.225549E-01  0.121250E+00  0.167451E-01  0.153220E-02  0.304955E-02 -0.163936E-01
  0.222180E+01  0.213459E+00  0.537410E-01  0.167451E-01  0.153220E-02 -0.161702E-01 -0.407106E-02
  0.640810E+00 -0.400101E-01 -0.632566E-01  0.167451E-01  0.153220E-02  0.891357E-02  0.140925E-01
  0.232981E+01  0.193291E-01  0.229231E+00  0.167451E-01  0.153220E-02 -0.140108E-02 -0.166159E-01
  0.104491E+01 -0.297908E-01  0.107944E+00  0.167451E-01  0.153220E-02  0.443614E-02 -0.160739E-01
  0.102645E+01  0.884253E-01 -0.659045E-01  0.167451E-01  0.153220E-02 -0.133699E-01  0.996476E-02
  0.181909E+01  0.738580E-01  0.167561E+00  0.167451E-01  0.153220E-02 -0.672560E-02 -0.152583E-01
  0.365683E+00  0.275809E-01  0.411850E-01  0.167451E-01  0.153220E-02 -0.927844E-02 -0.138550E-01
  0.876139E+00  0.268990E-01  0.926456E-01  0.167451E-01  0.153220E-02 -0.464942E-02 -0.160135E-01
  0.230122E+01 -0.148078E+00  0.172604E+00  0.167451E-01  0.153220E-02  0.108574E-01 -0.126557E-01
  0.444326E+00  0.489204E-01  0.288495E-01  0.167451E-01  0.153220E-02 -0.143633E-01 -0.847036E-02
  0.184436E+01  0.178806E+00  0.491510E-01  0.167451E-01  0.153220E-02 -0.160785E-01 -0.441971E-02
  0.259589E+01 -0.249906E+00 -0.481109E-01  0.167451E-01  0.153220E-02  0.163742E-01  0.315229E-02
  0.158733E+01  0.127004E-02  0.161815E+00  0.167451E-01  0.153220E-02 -0.130872E-03 -0.166743E-01
  0.145228E+01 -0.144330E+00 -0.386330E-01  0.167451E-01  0.153220E-02  0.161078E-01  0.431158E-02
  0.127182E+01 -0.123902E+00  0.478743E-01  0.167451E-01  0.153220E-02  0.155541E-01 -0.600994E-02
  0.197736E+01 -0.622815E-01  0.187591E+00  0.167451E-01  0.153220E-02  0.525416E-02 -0.158254E-01
  0.251503E+01 -0.722471E-01 -0.236265E+00  0.167451E-01  0.153220E-02  0.487609E-02  0.159460E-01
  0.135375E+01  0.342641E-01  0.136112E+00  0.167451E-01  0.153220E-02 -0.407065E-02 -0.161704E-01
  0.164163E+01  0.159579E+00 -0.485811E-01  0.167451E-01  0.153220E-02 -0.159520E-01  0.485631E-02
  0.157207E+01  0.157238E+00  0.317878E-01  0.167451E-01  0.153220E-02 -0.163442E-01 -0.330420E-02
  0.221751E+01  0.162604E+00  0.147783E+00  0.167451E-01  0.153220E-02 -0.123399E-01 -0.112151E-01
  0.701938E+00  0.761675E-01  0.259439E-01  0.167451E-01  0.153220E-02 -0.157843E-01 -0.537641E-02
  0.183448E+01 -0.180842E+00  0.367125E-01  0.167451E-01  0.153220E-02  0.163415E-01 -0.331746E-02
  0.239554E+01  0.168823E+00 -0.165030E+00  0.167451E-01  0.153220E-02 -0.119241E-01  0.116562E-01
  0.834581E-01 -0.234549E-01 -0.290789E-02  0.167451E-01  0.153220E-02  0.165482E-01  0.205161E-02
  0.230332E+01 -0.212746E+00 -0.809070E-01  0.167451E-01  0.153220E-02  0.155858E-01  0.592727E-02
  0.213300E+01 -0.137039E+00  0.161703E+00  0.167451E-01  0.153220E-02  0.107807E-01 -0.127211E-01
  0.255862E+00 -0.228055E-01  0.322222E-01  0.167451E-01  0.153220E-02  0.963314E-02 -0.136108E-01
  0.275647E+01 -0.251365E+00 -0.964938E-01  0.167451E-01  0.153220E-02  0.155672E-01  0.597594E-02
  0.170191E+01  0.191898E-01  0.171278E+00  0.167451E-01  0.153220E-02 -0.185662E-02 -0.165712E-01
  0.160594E+01 -0.140457E+00 -0.837504E-01  0.167451E-01  0.153220E-02  0.143221E-01  0.853981E-02
  0.242822E+01  0.203327E+00 -0.125782E+00  0.167451E-01  0.153220E-02 -0.141808E-01  0.877249E-02
  0.167018E+01 -0.129021E+00 -0.109824E+00  0.167451E-01  0.153220E-02  0.126976E-01  0.108084E-01
  0.237039E+01 -0.201869E+00  0.117894E+00  0.167451E-01  0.153220E-02  0.143991E-01 -0.840926E-02
  0.187407E+00 -0.852724E-02 -0.320717E-01  0.167451E-01  0.153220E-02  0.428465E-02  0.161150E-01
  0.117432E+01  0.344691E-01  0.118978E+00  0.167451E-01  0.153220E-02 -0.464007E-02 -0.160162E-01
  0.746945E+00 -0.746573E-01 -0.397931E-01  0.167451E-01  0.153220E-02  0.147151E-01  0.784328E-02
  0.280991E+01  0.263565E+00 -0.754822E-01  0.167451E-01  0.153220E-02 -0.160304E-01  0.459094E-02
  0.177428E+01  0.894450E-01 -0.155049E+00  0.167451E-01  0.153220E-02 -0.833235E-02  0.144438E-01
  0.407537E+00  0.529951E-01 -0.666958E-02  0.167451E-01  0.153220E-02 -0.165443E-01  0.208215E-02
  0.132360E+01 -0.100391E+00  0.940844E-01  0.167451E-01  0.153220E-02  0.121669E-01 -0.114025E-01
  0.243964E+01  0.213376E+00  0.110165E+00  0.167451E-01  0.153220E-02 -0.148166E-01 -0.764974E-02
  0.127346E+01  0.132777E+00  0.735636E-02  0.167451E-01  0.153220E-02 -0.166493E-01 -0.922437E-03
  0.231238E+00  0.371848E-01  0.146204E-02  0.167451E-01  0.153220E-02 -0.166620E-01 -0.655118E-03
  0.891098E+00 -0.215986E-01 -0.954325E-01  0.167451E-01  0.153220E-02  0.368081E-02  0.162635E-01
  0.379774E-01 -0.684691E-02  0.182107E-01  0.167451E-01  0.153220E-02  0.586837E-02 -0.156081E-01
  0.209938E+01 -0.574922E-01  0.200803E+00  0.167451E-01  0.153220E-02  0.458978E-02 -0.160307E-01
  0.101253E+01  0.982544E-01 -0.472017E-01  0.167451E-01  0.153220E-02 -0.150304E-01  0.722065E-02
  0.265844E-01 -0.184055E-01  0.328730E-03  0.167451E-01  0.153220E-02  0.166722E-01 -0.297772E-03
  0.264191E+01  0.255654E+00  0.397283E-01  0.167451E-01  0.153220E-02 -0.164771E-01 -0.256052E-02
  0.182398E+01  0.475267E-01 -0.177306E+00  0.167451E-01  0.153220E-02 -0.431726E-02  0.161063E-01
  0.187270E+01 -0.127015E+00  0.138662E+00  0.167451E-01  0.153220E-02  0.112632E-01 -0.122960E-01
  0.116182E+01 -0.489725E-01 -0.112527E+00  0.167451E-01  0.153220E-02  0.665412E-02  0.152896E-01
  0.188432E+00 -0.282475E-01  0.175968E-01  0.167451E-01  0.153220E-02  0.141533E-01 -0.881678E-02
  0.143694E+00  0.112029E-01 -0.269323E-01  0.167451E-01  0.153220E-02 -0.640419E-02  0.153960E-01
  0.221020E+01 -0.270168E-01  0.217382E+00  0.167451E-01  0.153220E-02  0.205657E-02 -0.165475E-01
  0.119605E+01 -0.125310E+00  0.118369E-01  0.167451E-01  0.153220E-02  0.166009E-01 -0.156815E-02
  0.179289E+01  0.841440E-01  0.159924E+00  0.167451E-01  0.153220E-02 -0.776435E-02 -0.147569E-01
  0.203045E+00 -0.279696E-01 -0.204070E-01  0.167451E-01  0.153220E-02  0.134705E-01  0.982830E-02
  0.128834E+01 -0.131151E+00  0.291302E-01  0.167451E-01  0.153220E-02  0.162782E-01 -0.361556E-02
