  0.636852E+00 -0.462135E-02  0.583358E-01  0.167451E-01  0.153220E-02  0.131685E-02 -0.166228E-01
  0.201481E+01 -0.181221E+00 -0.378680E-01  0.167451E-01  0.153220E-02  0.163223E-01  0.341071E-02
  0.115891E+01  0.532668E-01 -0.922094E-01  0.167451E-01  0.153220E-02 -0.834091E-02  0.144388E-01
  0.156609E+01 -0.100563E+00  0.102933E+00  0.167451E-01  0.153220E-02  0.116528E-01 -0.119274E-01
  0.450561E+00 -0.271370E-01 -0.312667E-01  0.167451E-01  0.153220E-02  0.109299E-01  0.125932E-01
  0.283538E+00 -0.184982E-01  0.183466E-01  0.167451E-01  0.153220E-02  0.118393E-01 -0.117423E-01
  0.223309E+01  0.204839E+00  0.120426E-01  0.167451E-01  0.153220E-02 -0.166461E-01 -0.978631E-03
  0.244425E+01  0.227321E-01 -0.223442E+00  0.167451E-01  0.153220E-02 -0.168772E-02  0.165892E-01
  0.255635E+01 -0.232051E+00  0.364451E-01  0.167451E-01  0.153220E-02  0.164729E-01 -0.258718E-02
  0.158233E+01  0.102583E-01  0.145033E+00  0.167451E-01  0.153220E-02 -0.117649E-02 -0.166333E-01
  0.156624E+01  0.534555E-01 -0.133622E+00  0.167451E-01  0.153220E-02 -0.619356E-02  0.154819E-01
  0.207823E+01 -0.126181E+00 -0.143336E+00  0.167451E-01  0.153220E-02  0.110181E-01  0.125161E-01
  0.232898E+01  0.123905E-01  0.213644E+00  0.167451E-01  0.153220E-02 -0.965455E-03 -0.166469E-01
  0.163540E+00 -0.857387E-02 -0.123412E-01  0.167451E-01  0.153220E-02  0.951394E-02  0.136944E-01
  0.711590E+00  0.278671E-03 -0.653854E-01  0.167451E-01  0.153220E-02 -0.710673E-04  0.166747E-01
  0.265878E+01  0.237564E+00  0.570046E-01  0.167451E-01  0.153220E-02 -0.162146E-01 -0.389077E-02
  0.249368E+01 -0.461707E-01  0.224437E+00  0.167451E-01  0.153220E-02  0.335996E-02 -0.163328E-01
  0.179858E+00  0.442395E-02  0.159235E-01  0.167451E-01  0.153220E-02 -0.446363E-02 -0.160663E-01
  0.208688E+01  0.164184E+00  0.990686E-01  0.167451E-01  0.153220E-02 -0.142771E-01 -0.861481E-02
  0.181023E+01  0.146211E+00  0.793104E-01  0.167451E-01  0.153220E-02 -0.146573E-01 -0.795068E-02
  0.708958E+00  0.471590E-01 -0.449419E-01  0.167451E-01  0.153220E-02 -0.120712E-01  0.115037E-01
  0.452789E+00  0.393838E-01  0.134137E-01  0.167451E-01  0.153220E-02 -0.157844E-01 -0.537603E-02
  0.173491E+01  0.143932E+00  0.685338E-01  0.167451E-01  0.153220E-02 -0.150553E-01 -0.716861E-02
  0.114175E+01 -0.685071E-01 -0.794569E-01  0.167451E-01  0.153220E-02  0.108886E-01  0.126289E-01
  0.255755E+01  0.932677E-01  0.215705E+00  0.167451E-01  0.153220E-02 -0.661782E-02 -0.153054E-01
  0.292266E+01  0.585782E-01  0.262088E+00  0.167451E-01  0.153220E-02 -0.363718E-02 -0.162733E-01
  0.262638E+01 -0.102339E+00 -0.218557E+00  0.167451E-01  0.153220E-02  0.707118E-02  0.151013E-01
  0.504937E+00  0.303765E-02  0.462976E-01  0.167451E-01  0.153220E-02 -0.109171E-02 -0.166391E-01
  0.166266E+01 -0.152352E+00  0.113911E-01  0.167451E-01  0.153220E-02  0.166284E-01 -0.124329E-02
  0.492667E+00 -0.130789E-01 -0.433393E-01  0.167451E-01  0.153220E-02  0.481754E-02  0.159638E-01
  0.723828E+00 -0.366762E-01 -0.554843E-01  0.167451E-01  0.153220E-02  0.919508E-02  0.139105E-01
  0.236430E+01  0.198575E+00  0.881204E-01  0.167451E-01  0.153220E-02 -0.152415E-01 -0.676364E-02
  0.160322E+00 -0.105363E-01  0.102959E-01  0.167451E-01  0.153220E-02  0.119262E-01 -0.116540E-01
  0.221237E+01  0.460423E-01 -0.198006E+00  0.167451E-01  0.153220E-02 -0.377665E-02  0.162415E-01
  0.762837E+00  0.309582E-01 -0.628878E-01  0.167451E-01  0.153220E-02 -0.736464E-02  0.149604E-01
  0.835873E+00 -0.525577E-01  0.560074E-01  0.167451E-01  0.153220E-02  0.114105E-01 -0.121594E-01
  0.214138E+01 -0.177812E+00 -0.842583E-01  0.167451E-01  0.153220E-02  0.150687E-01  0.714046E-02
  0.142534E+01 -0.248106E-01  0.128599E+00  0.167451E-01  0.153220E-02  0.315883E-02 -0.163729E-01
  0.510590E+00  0.468962E-01  0.138238E-02  0.167451E-01  0.153220E-02 -0.166676E-01 -0.491319E-03
  0.114175E+01  0.935506E-01 -0.474846E-01  0.167451E-01  0.153220E-02 -0.148691E-01  0.754727E-02
  0.225355E+01  0.884125E-01  0.187249E+00  0.167451E-01  0.153220E-02 -0.711958E-02 -0.150785E-01
  0.745445E+00 -0.399784E-01 -0.556195E-01  0.167451E-01  0.153220E-02  0.973235E-02  0.135400E-01
  0.104930E+01 -0.792513E-01  0.549129E-01  0.167451E-01  0.153220E-02  0.137062E-01 -0.949694E-02
  0.218909E+01  0.803142E-01 -0.184419E+00  0.167451E-01  0.153220E-02 -0.665789E-02  0.152880E-01
  0.254773E+01 -0.233640E+00 -0.147183E-01  0.167451E-01  0.153220E-02  0.166419E-01  0.104836E-02
  0.104376E+01 -0.734446E-01 -0.616790E-01  0.167451E-01  0.153220E-02  0.127692E-01  0.107237E-01
  0.263214E+00  0.190607E-01  0.148880E-01  0.167451E-01  0.153220E-02 -0.131412E-01 -0.102644E-01
  0.837198E+00  0.751572E-01 -0.164091E-01  0.167451E-01  0.153220E-02 -0.162911E-01  0.355684E-02
  0.214665E+01 -0.188658E+00 -0.575788E-01  0.167451E-01  0.153220E-02  0.159486E-01  0.486754E-02
  0.806155E+00  0.887586E-02 -0.735416E-01  0.167451E-01  0.153220E-02 -0.199802E-02  0.165547E-01
  0.190269E+01  0.168990E+00 -0.448215E-01  0.167451E-01  0.153220E-02 -0.161176E-01  0.427489E-02
  0.258474E+00  0.210743E-01  0.109524E-01  0.167451E-01  0.153220E-02 -0.147960E-01 -0.768955E-02
  0.114770E+01  0.829501E-01  0.651220E-01  0.167451E-01  0.153220E-02 -0.131158E-01 -0.102969E-01
  0.273836E+01  0.251188E+00  0.147418E-01  0.167451E-01  0.153220E-02 -0.166462E-01 -0.976940E-03
  0.134150E+01  0.240635E-01  0.120895E+00  0.167451E-01  0.153220E-02 -0.325518E-02 -0.163540E-01
  0.285406E+01  0.900267E-02 -0.262097E+00  0.167451E-01  0.153220E-02 -0.572420E-03  0.166650E-01
  0.868011E+00 -0.705977E-02  0.794459E-01  0.167451E-01  0.153220E-02  0.147595E-02 -0.166094E-01
  0.108326E+01 -0.462477E-01  0.881410E-01  0.167451E-01  0.153220E-02  0.774757E-02 -0.147657E-01
  0.136092E+01 -0.123388E+00 -0.203286E-01  0.167451E-01  0.153220E-02  0.164530E-01  0.271070E-02
  0.280676E+01 -0.693331E-01  0.248411E+00  0.167451E-01  0.153220E-02  0.448273E-02 -0.160610E-01
  0.475578E+00 -0.271292E-01 -0.342586E-01  0.167451E-01  0.153220E-02  0.103520E-01  0.130724E-01
  0.741882E+00  0.192412E-01  0.653976E-01  0.167451E-01  0.153220E-02 -0.470656E-02 -0.159968E-01
  0.184279E+00 -0.716157E-02 -0.153439E-01  0.167451E-01  0.153220E-02  0.705244E-02  0.151100E-01
  0.168406E+01 -0.144225E+00  0.560795E-01  0.167451E-01  0.153220E-02  0.155413E-01 -0.604300E-02
  0.651919E+00  0.244132E-01 -0.547024E-01  0.167451E-01  0.153220E-02 -0.679577E-02  0.152272E-01
  0.332265E+00  0.211611E-01  0.220077E-01  0.167451E-01  0.153220E-02 -0.115574E-01 -0.120198E-01
  0.103683E+01  0.952312E-01  0.277526E-02  0.167451E-01  0.153220E-02 -0.166678E-01 -0.485737E-03
  0.640592E+00  0.486401E-01  0.331495E-01  0.167451E-01  0.153220E-02 -0.137791E-01 -0.939080E-02
  0.220759E+01  0.148066E-01  0.202308E+00  0.167451E-01  0.153220E-02 -0.121715E-02 -0.166304E-01
  0.192418E+01 -0.123193E+00  0.126823E+00  0.167451E-01  0.153220E-02  0.116185E-01 -0.119608E-01
  0.843158E+00 -0.366555E-01  0.682554E-01  0.167451E-01  0.153220E-02  0.788928E-02 -0.146905E-01
  0.157397E+01  0.124857E+00 -0.729936E-01  0.167451E-01  0.153220E-02 -0.143953E-01  0.841578E-02
  0.124566E+01  0.262495E-01 -0.111410E+00  0.167451E-01  0.153220E-02 -0.382408E-02  0.162304E-01
  0.656862E+00  0.357829E-01  0.486063E-01  0.167451E-01  0.153220E-02 -0.988573E-02 -0.134284E-01
  0.197646E+01  0.122211E+00 -0.134340E+00  0.167451E-01  0.153220E-02 -0.112209E-01  0.123346E-01
  0.594193E+00 -0.491856E-01  0.237021E-01  0.167451E-01  0.153220E-02  0.150217E-01 -0.723880E-02
  0.237654E+01 -0.138633E+00 -0.168723E+00  0.167451E-01  0.153220E-02  0.105860E-01  0.128836E-01
  0.228798E+01  0.153773E+00 -0.143364E+00  0.167451E-01  0.153220E-02 -0.121965E-01  0.113709E-01
  0.195893E+01  0.228078E-01  0.178549E+00  0.167451E-01  0.153220E-02 -0.211287E-02 -0.165404E-01
  0.406840E+00 -0.719937E-02 -0.366836E-01  0.167451E-01  0.153220E-02  0.321128E-02  0.163627E-01
  0.128207E+01 -0.104823E+00 -0.537628E-01  0.167451E-01  0.153220E-02  0.148371E-01  0.760985E-02
  0.265176E+01 -0.243516E+00 -0.847004E-02  0.167451E-01  0.153220E-02  0.166648E-01  0.579639E-03
  0.225659E+01 -0.943513E-01  0.184641E+00  0.167451E-01  0.153220E-02  0.758757E-02 -0.148485E-01
  0.245334E+01  0.111976E+00 -0.195654E+00  0.167451E-01  0.153220E-02 -0.828273E-02  0.144723E-01
  0.116112E+01 -0.591488E-01  0.887948E-01  0.167451E-01  0.153220E-02  0.924437E-02 -0.138778E-01
  0.121619E+01 -0.442075E-01  0.102636E+00  0.167451E-01  0.153220E-02  0.659634E-02 -0.153147E-01
  0.133683E+01  0.493182E-01  0.112502E+00  0.167451E-01  0.153220E-02 -0.669481E-02 -0.152719E-01
  0.210769E+00  0.427442E-02  0.188894E-01  0.167451E-01  0.153220E-02 -0.368025E-02 -0.162636E-01
  0.204766E+01  0.102235E+00 -0.157955E+00  0.167451E-01  0.153220E-02 -0.906045E-02  0.139985E-01
  0.243556E+01  0.508508E-01  0.217943E+00  0.167451E-01  0.153220E-02 -0.378885E-02 -0.162387E-01
  0.124786E+01  0.680134E-01  0.923126E-01  0.167451E-01  0.153220E-02 -0.989090E-02 -0.134246E-01
  0.168363E+01  0.136340E+00 -0.731079E-01  0.167451E-01  0.153220E-02 -0.146955E-01  0.787996E-02
  0.758723E+00  0.678524E-01 -0.160151E-01  0.167451E-01  0.153220E-02 -0.162289E-01  0.383047E-02
  0.164207E+01 -0.106511E+00 -0.106873E+00  0.167451E-01  0.153220E-02  0.117709E-01  0.118109E-01
  0.490232E+00  0.291062E-01  0.343798E-01  0.167451E-01  0.153220E-02 -0.107744E-01 -0.127265E-01
  0.206841E+01  0.142172E+00 -0.126134E+00  0.167451E-01  0.153220E-02 -0.124734E-01  0.110663E-01
  0.230416E+01  0.210505E+00 -0.226744E-01  0.167451E-01  0.153220E-02 -0.165789E-01  0.178579E-02
  0.215720E+01  0.307449E-01  0.195820E+00  0.167451E-01  0.153220E-02 -0.258637E-02 -0.164730E-01
  0.208510E+01 -0.911986E-01 -0.168496E+00  0.167451E-01  0.153220E-02  0.793724E-02  0.146646E-01
  0.102535E+01 -0.941719E-01 -0.289773E-02  0.167451E-01  0.153220E-02  0.166670E-01  0.512852E-03
  0.275993E+01 -0.249521E+00  0.453129E-01  0.167451E-01  0.153220E-02  0.164065E-01 -0.297941E-02
  0.110926E+01 -0.895572E-01  0.486686E-01  0.167451E-01  0.153220E-02  0.146512E-01 -0.796198E-02
  0.142427E+01 -0.695893E-01  0.110837E+00  0.167451E-01  0.153220E-02  0.886659E-02 -0.141221E-01
  0.990316E+00 -0.827471E-01 -0.378604E-01  0.167451E-01  0.153220E-02  0.151630E-01  0.693775E-02
  0.135260E+01 -0.310497E-01 -0.120346E+00  0.167451E-01  0.153220E-02  0.416577E-02  0.161461E-01
  0.136539E+01  0.634676E-01  0.108225E+00  0.167451E-01  0.153220E-02 -0.843532E-02 -0.143839E-01
  0.299044E+01 -0.254472E+00  0.103679E+00  0.167451E-01  0.153220E-02  0.154423E-01 -0.629163E-02
  0.176477E+00 -0.470157E-02  0.155195E-01  0.167451E-01  0.153220E-02  0.483461E-02 -0.159586E-01
  0.210423E+01  0.122534E+00 -0.149567E+00  0.167451E-01  0.153220E-02 -0.105674E-01  0.128988E-01
  0.288047E+01  0.217351E+00  0.151038E+00  0.167451E-01  0.153220E-02 -0.136933E-01 -0.951551E-02
  0.157820E+00  0.144970E-01 -0.366228E-03  0.167451E-01  0.153220E-02 -0.166695E-01  0.421110E-03
  0.320664E-01  0.293716E-02  0.234288E-03  0.167451E-01  0.153220E-02 -0.166220E-01 -0.132589E-02
  0.356215E+00  0.303839E-01 -0.121726E-01  0.167451E-01  0.153220E-02 -0.154789E-01  0.620125E-02
  0.237839E+01 -0.211617E+00 -0.545858E-01  0.167451E-01  0.153220E-02  0.161463E-01  0.416489E-02
  0.538873E+00  0.317952E-02  0.494133E-01  0.167451E-01  0.153220E-02 -0.107074E-02 -0.166404E-01
  0.334947E+00 -0.299940E-01  0.689919E-02  0.167451E-01  0.153220E-02  0.162505E-01 -0.373792E-02
  0.493646E+00 -0.372135E-01 -0.259356E-01  0.167451E-01  0.153220E-02  0.136802E-01  0.953428E-02
  0.179461E+01 -0.164894E+00  0.163616E-02  0.167451E-01  0.153220E-02  0.166740E-01 -0.165448E-03
  0.214769E+01 -0.196282E+00  0.204547E-01  0.167451E-01  0.153220E-02  0.165850E-01 -0.172834E-02
  0.107253E+01 -0.384719E-01  0.907327E-01  0.167451E-01  0.153220E-02  0.650939E-02 -0.153518E-01
  0.810529E+00 -0.855678E-02  0.739840E-01  0.167451E-01  0.153220E-02  0.191580E-02 -0.165644E-01
  0.259595E+01  0.226565E+00 -0.746136E-01  0.167451E-01  0.153220E-02 -0.158381E-01  0.521589E-02
  0.285871E+00 -0.251884E-01 -0.745276E-02  0.167451E-01  0.153220E-02  0.159896E-01  0.473102E-02
  0.164973E+01  0.614362E-01  0.138581E+00  0.167451E-01  0.153220E-02 -0.675801E-02 -0.152440E-01
  0.521281E+00  0.207114E-01 -0.431897E-01  0.167451E-01  0.153220E-02 -0.721015E-02  0.150354E-01
  0.153483E+01 -0.139709E+00  0.192643E-01  0.167451E-01  0.153220E-02  0.165185E-01 -0.227772E-02
  0.176865E+01 -0.335024E-01 -0.159026E+00  0.167451E-01  0.153220E-02  0.343748E-02  0.163167E-01
  0.267223E+01 -0.158260E+00  0.187738E+00  0.167451E-01  0.153220E-02  0.107474E-01 -0.127493E-01
  0.984661E+00  0.826536E-01  0.368046E-01  0.167451E-01  0.153220E-02 -0.152329E-01 -0.678301E-02
  0.635481E-01 -0.530304E-02  0.244428E-02  0.167451E-01  0.153220E-02  0.151436E-01 -0.698002E-02
  0.163509E+01  0.460357E-01  0.143017E+00  0.167451E-01  0.153220E-02 -0.510928E-02 -0.158728E-01
  0.284882E+00  0.138775E-01  0.221957E-01  0.167451E-01  0.153220E-02 -0.884001E-02 -0.141388E-01
  0.673678E+00  0.399095E-01  0.473194E-01  0.167451E-01  0.153220E-02 -0.107506E-01 -0.127466E-01
  0.748120E+00  0.208182E-01 -0.655144E-01  0.167451E-01  0.153220E-02 -0.504986E-02  0.158918E-01
  0.912979E+00 -0.212770E-01 -0.811479E-01  0.167451E-01  0.153220E-02  0.422920E-02  0.161296E-01
  0.825045E+00  0.746500E-01  0.132170E-01  0.167451E-01  0.153220E-02 -0.164195E-01 -0.290711E-02
  0.172473E+01 -0.103067E+00 -0.120388E+00  0.167451E-01  0.153220E-02  0.108444E-01  0.126668E-01
  0.250451E+01  0.678849E-01  0.219892E+00  0.167451E-01  0.153220E-02 -0.491879E-02 -0.159329E-01
  0.980756E+00  0.557545E-01  0.708013E-01  0.167451E-01  0.153220E-02 -0.103164E-01 -0.131005E-01
  0.101181E+01 -0.503115E-01 -0.781833E-01  0.167451E-01  0.153220E-02  0.902350E-02  0.140224E-01
  0.677792E+00  0.517086E-01 -0.347140E-01  0.167451E-01  0.153220E-02 -0.138444E-01  0.929427E-02
  0.179559E+01 -0.163760E+00  0.201211E-01  0.167451E-01  0.153220E-02  0.165504E-01 -0.203353E-02
  0.165389E+01  0.831537E-01  0.127203E+00  0.167451E-01  0.153220E-02 -0.912397E-02 -0.139572E-01
  0.185546E+01  0.111853E+00 -0.128674E+00  0.167451E-01  0.153220E-02 -0.109396E-01  0.125847E-01
  0.190631E+01 -0.161626E+00  0.675272E-01  0.167451E-01  0.153220E-02  0.153860E-01 -0.642824E-02
  0.118363E+01 -0.495257E-01 -0.968302E-01  0.167451E-01  0.153220E-02  0.759312E-02  0.148457E-01
  0.295941E+00 -0.669209E-02 -0.263568E-01  0.167451E-01  0.153220E-02  0.410359E-02  0.161620E-01
  0.160687E+01 -0.133075E+00  0.639685E-01  0.167451E-01  0.153220E-02  0.150287E-01 -0.722423E-02
  0.145624E+01  0.550189E-01  0.121975E+00  0.167451E-01  0.153220E-02 -0.685625E-02 -0.152001E-01
  0.680558E+00  0.621246E-01  0.714855E-02  0.167451E-01  0.153220E-02 -0.165655E-01 -0.190616E-02
  0.173448E+00 -0.147540E-01  0.602735E-02  0.167451E-01  0.153220E-02  0.154364E-01 -0.630614E-02
  0.190414E+01 -0.862471E-01 -0.152232E+00  0.167451E-01  0.153220E-02  0.821963E-02  0.145082E-01
  0.369563E+00 -0.289525E-01 -0.177456E-01  0.167451E-01  0.153220E-02  0.142169E-01  0.871382E-02
  0.427015E+00 -0.143962E-01 -0.365007E-01  0.167451E-01  0.153220E-02  0.611804E-02  0.155119E-01
